146, 2, 385.1752014160156, 0.6856212615966797, 42.175743103027344, 44.050262451171875, 0.7740078568458557, -1, -1, -1
146, 3, 228.7158660888672, 0.34685516357421875, 51.280792236328125, 25.804485321044922, 0.6526941657066345, -1, -1, -1
147, 3, 215.08416748046875, 0.20712852478027344, 68.08414459228516, 34.43168640136719, 0.8432089686393738, -1, -1, -1
147, 2, 384.84368896484375, 7.35456657409668, 41.88090515136719, 44.319427490234375, 0.8043291568756104, -1, -1, -1
147, 1, 109.8653335571289, 594.7874755859375, 23.30072021484375, 51.17947006225586, 0.7547761797904968, -1, -1, -1
148, 3, 204.7628631591797, 0.11009788513183594, 83.74909210205078, 42.730587005615234, 0.7968358993530273, -1, -1, -1
148, 2, 385.5032958984375, 16.208120346069336, 39.53307342529297, 42.41996383666992, 0.7796085476875305, -1, -1, -1
149, 3, 195.4504852294922, 0.2134113311767578, 101.08041381835938, 52.4782600402832, 0.8776489496231079, -1, -1, -1
149, 2, 386.4378967285156, 24.794179916381836, 39.00889205932617, 42.568973541259766, 0.7107273936271667, -1, -1, -1
150, 3, 191.05316162109375, 5.021932601928711, 109.48524475097656, 57.99983596801758, 0.8277713060379028, -1, -1, -1
150, 2, 386.3061828613281, 33.486045837402344, 39.09838104248047, 43.42322540283203, 0.7139783501625061, -1, -1, -1
151, 3, 189.95326232910156, 13.557376861572266, 110.36420440673828, 59.69634246826172, 0.878265917301178, -1, -1, -1
151, 2, 387.59698486328125, 44.32154083251953, 36.717628479003906, 41.59832763671875, 0.7160934805870056, -1, -1, -1
152, 3, 190.86187744140625, 23.20648956298828, 109.58659362792969, 60.51952362060547, 0.8951320052146912, -1, -1, -1
152, 2, 387.7664794921875, 54.860164642333984, 36.206520080566406, 41.755760192871094, 0.8245002031326294, -1, -1, -1
153, 3, 192.3741912841797, 34.47031784057617, 107.38790130615234, 60.64575958251953, 0.8520339727401733, -1, -1, -1
153, 2, 388.76312255859375, 65.88440704345703, 33.88274002075195, 39.74477005004883, 0.7806928157806396, -1, -1, -1
154, 3, 193.16098022460938, 46.77061462402344, 104.66667175292969, 60.46017074584961, 0.8695669174194336, -1, -1, -1
154, 2, 389.4310302734375, 76.60623168945312, 33.16537094116211, 39.57168197631836, 0.6960592269897461, -1, -1, -1
155, 3, 194.54098510742188, 58.37712478637695, 102.46086883544922, 60.65399932861328, 0.848575234413147, -1, -1, -1
155, 2, 389.3952331542969, 88.40514373779297, 32.872928619384766, 39.78316116333008, 0.7788811326026917, -1, -1, -1
156, 3, 195.68064880371094, 70.69039154052734, 101.02445220947266, 60.98910140991211, 0.8754333257675171, -1, -1, -1
156, 2, 388.58258056640625, 98.37095642089844, 33.97300338745117, 41.85010528564453, 0.743679404258728, -1, -1, -1
157, 3, 197.8415069580078, 84.60514831542969, 97.56863403320312, 59.99451446533203, 0.8667423725128174, -1, -1, -1
157, 2, 389.45648193359375, 110.56796264648438, 32.47048568725586, 40.686126708984375, 0.6669948697090149, -1, -1, -1
158, 3, 197.6239776611328, 95.97270965576172, 99.20001220703125, 62.30144119262695, 0.8601602911949158, -1, -1, -1
159, 3, 199.09024047851562, 110.63752746582031, 95.45822143554688, 60.93415069580078, 0.8664939403533936, -1, -1, -1
159, 4, 391.80560302734375, 138.4045867919922, 27.382568359375, 39.940216064453125, 0.8005813956260681, -1, -1, -1
160, 4, 391.4429931640625, 148.11810302734375, 28.219078063964844, 41.1594123840332, 0.8763900399208069, -1, -1, -1
160, 3, 200.15969848632812, 124.9891128540039, 92.71247100830078, 60.25456237792969, 0.8466563820838928, -1, -1, -1
160, 5, 529.2972412109375, 0.0, 54.9410400390625, 31.697715759277344, 0.6681213974952698, -1, -1, -1
161, 3, 201.2784423828125, 139.60549926757812, 91.60388946533203, 60.51084899902344, 0.8654438257217407, -1, -1, -1
161, 5, 517.0819091796875, 0.0, 64.21973419189453, 36.886383056640625, 0.7406173944473267, -1, -1, -1
161, 4, 390.8258361816406, 160.27627563476562, 29.140214920043945, 42.57187271118164, 0.6911537647247314, -1, -1, -1
162, 3, 202.0395050048828, 154.1739959716797, 90.94284057617188, 61.11956787109375, 0.8726100325584412, -1, -1, -1
162, 4, 391.29815673828125, 175.49525451660156, 26.909208297729492, 39.02545928955078, 0.8453213572502136, -1, -1, -1
162, 5, 508.46881103515625, 0.0, 76.70474243164062, 44.12871170043945, 0.8014230728149414, -1, -1, -1
163, 3, 202.9375762939453, 168.89053344726562, 89.08065795898438, 60.757659912109375, 0.8959150314331055, -1, -1, -1
163, 5, 502.59161376953125, 0.33352088928222656, 88.49842071533203, 51.43730163574219, 0.8250658512115479, -1, -1, -1
163, 4, 391.66815185546875, 190.99139404296875, 26.954700469970703, 38.93205261230469, 0.795417070388794, -1, -1, -1
164, 3, 203.48715209960938, 184.40194702148438, 87.57737731933594, 60.49079513549805, 0.9116432070732117, -1, -1, -1
164, 4, 392.4492492675781, 206.20037841796875, 27.00970458984375, 38.81974792480469, 0.8279621601104736, -1, -1, -1
164, 5, 495.8402099609375, 0.15112686157226562, 100.92434692382812, 59.602718353271484, 0.7749847769737244, -1, -1, -1
165, 5, 491.64813232421875, 0.07161331176757812, 111.80299377441406, 67.73139190673828, 0.9090493321418762, -1, -1, -1
165, 3, 204.08242797851562, 200.08409118652344, 86.88473510742188, 60.83222579956055, 0.8832468390464783, -1, -1, -1
165, 4, 391.9419860839844, 221.329345703125, 27.716283798217773, 39.56118392944336, 0.8492358922958374, -1, -1, -1
166, 3, 204.37094116210938, 216.46441650390625, 86.14482879638672, 61.05564880371094, 0.8870689868927002, -1, -1, -1
166, 5, 483.8565673828125, 0.036258697509765625, 124.2057876586914, 77.36131286621094, 0.8746311664581299, -1, -1, -1
166, 4, 391.9964294433594, 236.51303100585938, 27.73847007751465, 39.37232208251953, 0.8136254549026489, -1, -1, -1
167, 5, 477.62420654296875, 0.1522979736328125, 134.034912109375, 86.21276092529297, 0.8931102752685547, -1, -1, -1
167, 3, 204.02113342285156, 232.4475555419922, 87.27127838134766, 62.78287124633789, 0.8670495748519897, -1, -1, -1
167, 4, 391.2392883300781, 251.50076293945312, 28.46064567565918, 40.17658996582031, 0.8097270131111145, -1, -1, -1
168, 3, 204.32220458984375, 249.86378479003906, 86.33655548095703, 62.95096206665039, 0.9220585227012634, -1, -1, -1
168, 5, 469.9535217285156, 0.070068359375, 144.2132110595703, 96.00918579101562, 0.9084535241127014, -1, -1, -1
168, 4, 391.0711975097656, 268.25726318359375, 27.72783851623535, 38.906864166259766, 0.7911422252655029, -1, -1, -1
169, 5, 466.73443603515625, 0.33666229248046875, 151.77548217773438, 105.22627258300781, 0.9136784672737122, -1, -1, -1
169, 3, 204.04136657714844, 267.9996337890625, 86.50283813476562, 63.98374557495117, 0.8801129460334778, -1, -1, -1
169, 4, 390.3753967285156, 283.93231201171875, 28.50273895263672, 39.957767486572266, 0.8116609454154968, -1, -1, -1
170, 3, 203.61849975585938, 285.06146240234375, 86.81320190429688, 65.09184265136719, 0.8767778873443604, -1, -1, -1
170, 5, 466.30108642578125, 5.9684295654296875, 153.31826782226562, 110.8315658569336, 0.866036057472229, -1, -1, -1
170, 4, 390.28460693359375, 300.68914794921875, 28.73405647277832, 40.19703674316406, 0.8230293989181519, -1, -1, -1
171, 5, 468.1982421875, 14.30112075805664, 150.48741149902344, 113.37409210205078, 0.9200658202171326, -1, -1, -1
171, 3, 204.3892822265625, 303.0278015136719, 85.87674713134766, 65.08223724365234, 0.8658302426338196, -1, -1, -1
171, 4, 390.5626525878906, 318.3525695800781, 28.789472579956055, 40.23955154418945, 0.8470795154571533, -1, -1, -1
172, 5, 471.0595703125, 25.494041442871094, 144.03897094726562, 113.00523376464844, 0.910637378692627, -1, -1, -1
172, 3, 205.24351501464844, 323.13922119140625, 84.13184356689453, 64.31362915039062, 0.8679394721984863, -1, -1, -1
172, 4, 389.98822021484375, 335.7185974121094, 29.45629119873047, 41.22545623779297, 0.8065950274467468, -1, -1, -1
173, 5, 473.94720458984375, 37.20960998535156, 138.4774169921875, 112.94747924804688, 0.9349977374076843, -1, -1, -1
173, 3, 205.68653869628906, 342.12322998046875, 82.5656967163086, 63.49238204956055, 0.896756649017334, -1, -1, -1
174, 3, 206.12661743164062, 361.7806701660156, 81.59796905517578, 63.28704833984375, 0.9307824373245239, -1, -1, -1
174, 5, 476.0541076660156, 49.66093826293945, 134.0055389404297, 113.57706451416016, 0.9026650786399841, -1, -1, -1
174, 6, 389.60162353515625, 375.6484680175781, 31.487062454223633, 40.63128662109375, 0.8650166988372803, -1, -1, -1
175, 5, 478.6130065917969, 62.642147064208984, 129.7317352294922, 114.00562286376953, 0.9096021056175232, -1, -1, -1
175, 3, 205.52301025390625, 381.2621765136719, 82.68265533447266, 64.66322326660156, 0.8691272735595703, -1, -1, -1
175, 6, 389.7890625, 391.06048583984375, 31.06696319580078, 40.08687210083008, 0.7639536261558533, -1, -1, -1
176, 5, 480.7568054199219, 75.55734252929688, 124.95941162109375, 113.74826049804688, 0.9069792628288269, -1, -1, -1
176, 3, 205.81549072265625, 402.3936767578125, 81.47538757324219, 64.29434204101562, 0.8920087218284607, -1, -1, -1
176, 7, 390.0002136230469, 414.4922180175781, 30.41278076171875, 39.71722412109375, 0.8782188892364502, -1, -1, -1
177, 3, 206.63182067871094, 423.7871398925781, 80.27941131591797, 63.71938705444336, 0.9179524183273315, -1, -1, -1
177, 5, 482.27911376953125, 88.67262268066406, 121.2420883178711, 114.14690399169922, 0.9176469445228577, -1, -1, -1
177, 7, 389.835693359375, 430.3407287597656, 29.96984100341797, 39.103675842285156, 0.8332593441009521, -1, -1, -1
178, 5, 484.28717041015625, 102.92878723144531, 117.04637145996094, 113.84980010986328, 0.9507203698158264, -1, -1, -1
178, 3, 206.37698364257812, 445.3684997558594, 79.75244140625, 63.75437545776367, 0.8693736791610718, -1, -1, -1
178, 8, 388.90380859375, 454.3398742675781, 30.551881790161133, 41.177490234375, 0.8453729748725891, -1, -1, -1
179, 5, 487.11712646484375, 118.27715301513672, 111.61229705810547, 111.74470520019531, 0.9446071982383728, -1, -1, -1
179, 3, 206.54507446289062, 467.32159423828125, 79.58514404296875, 64.16860961914062, 0.889846682548523, -1, -1, -1
179, 8, 389.4924621582031, 470.6180725097656, 30.321491241455078, 40.828250885009766, 0.758692741394043, -1, -1, -1
180, 3, 207.30665588378906, 490.2540588378906, 78.48271942138672, 63.69111633300781, 0.9316661357879639, -1, -1, -1
180, 5, 488.264892578125, 133.21200561523438, 109.54529571533203, 112.81394958496094, 0.9199815988540649, -1, -1, -1
180, 9, 388.980712890625, 496.31744384765625, 30.458005905151367, 39.7750244140625, 0.8506574034690857, -1, -1, -1
181, 5, 489.6123352050781, 148.8926239013672, 106.78117370605469, 113.07852172851562, 0.9265291690826416, -1, -1, -1
181, 3, 206.9190673828125, 512.2802124023438, 79.26472473144531, 64.72560119628906, 0.9207326173782349, -1, -1, -1
181, 9, 388.6810302734375, 512.5017700195312, 30.571327209472656, 39.930419921875, 0.7785766124725342, -1, -1, -1
182, 3, 206.7261505126953, 534.550537109375, 79.3232650756836, 65.19044494628906, 0.9231715798377991, -1, -1, -1
182, 5, 491.2936706542969, 164.92501831054688, 103.79621124267578, 112.5689697265625, 0.882346510887146, -1, -1, -1
182, 10, 388.5155029296875, 539.4345092773438, 30.77362060546875, 40.204833984375, 0.7251522541046143, -1, -1, -1
183, 5, 491.23504638671875, 180.67356872558594, 102.53207397460938, 114.11943817138672, 0.899019718170166, -1, -1, -1
183, 3, 206.3271484375, 557.873046875, 79.59940338134766, 65.96849060058594, 0.8797038197517395, -1, -1, -1
183, 11, 387.94171142578125, 561.9288940429688, 31.0762939453125, 40.3045654296875, 0.7921355366706848, -1, -1, -1
184, 5, 494.2588195800781, 198.11331176757812, 97.89057922363281, 111.14537048339844, 0.8825047016143799, -1, -1, -1
184, 12, 389.4891662597656, 583.9951171875, 28.91387939453125, 40.7984619140625, 0.8295072913169861, -1, -1, -1
184, 3, 210.5653076171875, 581.4042358398438, 73.71001434326172, 59.98041534423828, 0.8225473165512085, -1, -1, -1
185, 5, 495.634033203125, 215.7251434326172, 95.33885192871094, 110.2500991821289, 0.9257914423942566, -1, -1, -1
185, 13, 522.65771484375, 0.0, 41.5010986328125, 37.37070083618164, 0.7917925119400024, -1, -1, -1
185, 3, 216.7428436279297, 605.9354858398438, 53.36791229248047, 40.80726623535156, 0.7344633340835571, -1, -1, -1
186, 5, 496.3741760253906, 232.64706420898438, 93.41605377197266, 109.81822967529297, 0.948501467704773, -1, -1, -1
186, 13, 518.7363891601562, 0.0, 47.261375427246094, 42.74436569213867, 0.8486555814743042, -1, -1, -1
187, 5, 496.1382141113281, 249.26727294921875, 92.86664581298828, 111.03680419921875, 0.9435057044029236, -1, -1, -1
187, 13, 515.0960083007812, 0.8494873046875, 53.94257736206055, 49.32582473754883, 0.847978949546814, -1, -1, -1
188, 5, 496.189697265625, 266.7508850097656, 92.11036682128906, 112.01567840576172, 0.9160020351409912, -1, -1, -1
188, 13, 510.0614929199219, 0.5494098663330078, 61.87654113769531, 57.41505432128906, 0.8309234976768494, -1, -1, -1
189, 5, 497.4266052246094, 286.3719787597656, 91.10565185546875, 112.21134185791016, 0.9116015434265137, -1, -1, -1
189, 13, 504.01959228515625, 0.35800933837890625, 70.32034301757812, 66.4964599609375, 0.855841875076294, -1, -1, -1
190, 5, 497.526611328125, 304.8929138183594, 90.444091796875, 112.82122039794922, 0.9356470108032227, -1, -1, -1
190, 13, 498.5146484375, 0.17222213745117188, 77.8702163696289, 75.33692932128906, 0.8555829524993896, -1, -1, -1
191, 13, 495.1570739746094, 0.08958816528320312, 85.77030181884766, 85.57298278808594, 0.9344378113746643, -1, -1, -1
191, 5, 498.1242370605469, 324.875732421875, 89.07514190673828, 112.81787872314453, 0.9023488759994507, -1, -1, -1
192, 5, 498.08502197265625, 345.04193115234375, 87.16763305664062, 111.80911254882812, 0.968250572681427, -1, -1, -1
192, 13, 489.81915283203125, 1.2624664306640625, 91.5970687866211, 93.772216796875, 0.9007521271705627, -1, -1, -1
193, 13, 485.59954833984375, 0.5509834289550781, 99.22030639648438, 105.1144790649414, 0.9402638077735901, -1, -1, -1
193, 5, 498.3478088378906, 363.2062072753906, 87.36006927490234, 113.69295501708984, 0.9248982071876526, -1, -1, -1
194, 5, 498.6871337890625, 383.5101318359375, 87.62094116210938, 115.42355346679688, 0.9458248615264893, -1, -1, -1
194, 13, 483.50067138671875, 1.8457679748535156, 103.7789077758789, 114.3349609375, 0.9307736754417419, -1, -1, -1
194, 14, 89.54891967773438, 0.0, 46.457855224609375, 36.17704772949219, 0.7967065572738647, -1, -1, -1
195, 5, 498.4213562011719, 404.4517822265625, 87.24702453613281, 116.60269165039062, 0.9303277134895325, -1, -1, -1
195, 13, 483.8568115234375, 7.495269775390625, 103.78689575195312, 119.08729553222656, 0.9250789880752563, -1, -1, -1
195, 14, 88.56855010986328, 0.0, 53.08018112182617, 41.4015007019043, 0.8919313549995422, -1, -1, -1
195, 15, 210.25274658203125, 0.20750141143798828, 31.025787353515625, 19.18377685546875, 0.7492139339447021, -1, -1, -1
196, 5, 498.63177490234375, 425.3758544921875, 86.0440673828125, 116.23583984375, 0.9392865896224976, -1, -1, -1
196, 13, 486.7237243652344, 19.024024963378906, 98.56060791015625, 117.64495849609375, 0.9161723852157593, -1, -1, -1
196, 14, 87.70513153076172, 0.0, 62.729400634765625, 48.996009826660156, 0.82708740234375, -1, -1, -1
196, 15, 209.712890625, 0.48734474182128906, 33.497222900390625, 20.75092315673828, 0.7536912560462952, -1, -1, -1
197, 5, 498.9005432128906, 447.38043212890625, 86.27105712890625, 117.46805572509766, 0.9253478646278381, -1, -1, -1
197, 14, 87.71942901611328, 0.4119300842285156, 71.95199584960938, 56.29346466064453, 0.9185755252838135, -1, -1, -1
197, 13, 487.8284606933594, 30.319198608398438, 95.51908874511719, 118.40342712402344, 0.9153717756271362, -1, -1, -1
197, 15, 207.10655212402344, 0.7082901000976562, 40.097801208496094, 25.063053131103516, 0.7163786292076111, -1, -1, -1
198, 14, 84.45567321777344, 0.18394851684570312, 82.0180435180664, 64.6455307006836, 0.9531373977661133, -1, -1, -1
198, 5, 499.9898986816406, 470.94342041015625, 83.71187591552734, 114.81288146972656, 0.931223452091217, -1, -1, -1
198, 13, 489.5567626953125, 42.08761978149414, 92.5962142944336, 119.08414459228516, 0.9210888743400574, -1, -1, -1
198, 15, 203.69984436035156, 0.2948951721191406, 47.93758010864258, 30.39604949951172, 0.8168801665306091, -1, -1, -1
199, 14, 81.10945129394531, 0.48882293701171875, 91.69290924072266, 73.10395050048828, 0.9666281342506409, -1, -1, -1
199, 5, 499.41253662109375, 493.1136474609375, 84.1480484008789, 116.40174102783203, 0.9361931085586548, -1, -1, -1
199, 13, 491.542236328125, 55.70695495605469, 88.49940490722656, 117.83680725097656, 0.9327182769775391, -1, -1, -1
199, 15, 202.2156982421875, 0.12109565734863281, 55.517005920410156, 35.79111099243164, 0.7838972806930542, -1, -1, -1
200, 14, 76.98434448242188, 0.6697349548339844, 100.76763916015625, 81.7409896850586, 0.9575921893119812, -1, -1, -1
200, 13, 493.9566345214844, 70.09071350097656, 83.44941711425781, 114.91024017333984, 0.9312503337860107, -1, -1, -1
200, 5, 499.11798095703125, 515.9265747070312, 83.4916763305664, 116.8292465209961, 0.9092393517494202, -1, -1, -1
200, 15, 200.2261962890625, 0.045154571533203125, 61.21883773803711, 40.36293411254883, 0.7550563812255859, -1, -1, -1
201, 14, 76.17791748046875, 7.05047607421875, 103.34111022949219, 85.2652587890625, 0.9702286720275879, -1, -1, -1
201, 13, 494.96722412109375, 84.0670166015625, 80.74002075195312, 114.69391632080078, 0.9149385094642639, -1, -1, -1
201, 5, 502.1325988769531, 538.3323364257812, 76.40836334228516, 105.97156524658203, 0.8922802805900574, -1, -1, -1
201, 15, 199.3474884033203, 0.012208938598632812, 67.0882339477539, 45.165016174316406, 0.7384297847747803, -1, -1, -1
202, 14, 75.73461151123047, 15.273151397705078, 103.90376281738281, 87.31041717529297, 0.9546993374824524, -1, -1, -1
202, 13, 496.6525573730469, 99.18245697021484, 77.00057220458984, 112.55567932128906, 0.9087632894515991, -1, -1, -1
202, 5, 506.151611328125, 560.3496704101562, 64.31942749023438, 86.95989227294922, 0.8813108205795288, -1, -1, -1
202, 15, 195.89459228515625, -0.0014896392822265625, 73.98243713378906, 51.3375358581543, 0.86933434009552, -1, -1, -1
203, 13, 498.5260009765625, 113.5780029296875, 74.27501678466797, 111.53472137451172, 0.9428954720497131, -1, -1, -1
203, 14, 76.67323303222656, 25.817623138427734, 101.1041488647461, 86.34009552001953, 0.9253259301185608, -1, -1, -1
203, 15, 194.16033935546875, -0.0069713592529296875, 81.2418212890625, 58.142799377441406, 0.8732841610908508, -1, -1, -1
203, 5, 510.1221008300781, 585.4661254882812, 47.41250991821289, 61.186363220214844, 0.8636190295219421, -1, -1, -1
204, 13, 499.4234924316406, 129.554443359375, 72.48553466796875, 111.59326934814453, 0.9549927115440369, -1, -1, -1
204, 14, 78.03338623046875, 36.025970458984375, 99.00078582763672, 85.87605285644531, 0.9502424001693726, -1, -1, -1
204, 15, 193.6715545654297, 0.010097503662109375, 87.0526351928711, 64.21070098876953, 0.8632922768592834, -1, -1, -1
204, 5, 516.57177734375, 611.219970703125, 29.456674575805664, 33.01508331298828, 0.7079613208770752, -1, -1, -1
205, 13, 500.6397705078125, 145.04330444335938, 70.26683807373047, 110.56199645996094, 0.9634866714477539, -1, -1, -1
205, 14, 79.03807067871094, 47.735992431640625, 96.84976959228516, 85.35557556152344, 0.9529332518577576, -1, -1, -1
205, 15, 191.19400024414062, -0.0012359619140625, 93.77046203613281, 71.7060775756836, 0.9154947996139526, -1, -1, -1
206, 13, 501.7763671875, 162.27435302734375, 67.67710876464844, 108.33654022216797, 0.9546782374382019, -1, -1, -1
206, 14, 79.17286682128906, 58.529685974121094, 94.82057189941406, 84.95851135253906, 0.9355963468551636, -1, -1, -1
206, 15, 189.13766479492188, -0.005756378173828125, 99.49708557128906, 79.06221008300781, 0.8885412216186523, -1, -1, -1
207, 14, 79.90431213378906, 70.16252136230469, 94.10990142822266, 85.57772064208984, 0.9667365550994873, -1, -1, -1
207, 13, 502.2393493652344, 178.75314331054688, 66.08475494384766, 107.41867065429688, 0.9435352683067322, -1, -1, -1
207, 15, 187.4951171875, 0.10254287719726562, 105.0467529296875, 86.79923248291016, 0.8625230193138123, -1, -1, -1
208, 13, 503.3840026855469, 196.43275451660156, 63.46403503417969, 104.89392852783203, 0.9416604042053223, -1, -1, -1
208, 14, 80.50482940673828, 83.01388549804688, 91.77955627441406, 84.69384002685547, 0.9311231970787048, -1, -1, -1
208, 15, 186.41830444335938, 0.038379669189453125, 110.54214477539062, 95.02779388427734, 0.8361727595329285, -1, -1, -1
209, 14, 80.1222152709961, 94.38655090332031, 92.46980285644531, 86.59307098388672, 0.9620978236198425, -1, -1, -1
209, 13, 504.3625793457031, 213.28237915039062, 61.68195724487305, 103.62310791015625, 0.9201360940933228, -1, -1, -1
209, 15, 186.03094482421875, 0.01155853271484375, 117.14749145507812, 104.59508514404297, 0.8539804816246033, -1, -1, -1
210, 14, 80.44100952148438, 106.81578063964844, 91.09840393066406, 86.52944946289062, 0.9479824304580688, -1, -1, -1
210, 13, 504.254638671875, 231.64337158203125, 60.13451385498047, 102.2799072265625, 0.9466629028320312, -1, -1, -1
210, 15, 185.59619140625, 0.00054931640625, 123.75505065917969, 114.6338119506836, 0.8631961941719055, -1, -1, -1
211, 14, 81.42137145996094, 120.62214660644531, 90.02652740478516, 86.61459350585938, 0.9577868580818176, -1, -1, -1
211, 13, 504.101318359375, 248.32904052734375, 59.59947967529297, 102.93284606933594, 0.9370489716529846, -1, -1, -1
211, 15, 184.73402404785156, -0.00382232666015625, 128.47467041015625, 123.62240600585938, 0.8999033570289612, -1, -1, -1
